"area_anomaly_percent","ID","latitude","longitude"
-1.4583017559331,5829,56.119525,-100.098672
0.521185723803104,583,53.93078,-99.283084
0.258505960966291,5830,56.117168,-70.742365
0.967114726619347,5831,56.11528,-114.03602
-21.984234413568,5832,56.113289,-104.8713
-5.11136277840694,5833,56.112108,-102.510521
-2.90160066322299,5834,56.110093,-108.644004
0.000893592761182959,5835,56.105688,-76.246875
-1.14530840031653,5836,56.102943,-107.639583
3.89513739696982,5837,56.098801,-101.068789
-5.54411582766855,5838,56.097069,-66.298156
0.151950627186238,5839,56.087777,-97.267226
-0.395710585678198,584,53.889842,-92.146875
3.17523685769229,5840,56.086437,-115.693592
-1.17951960531759,5841,56.082945,-61.911874
-0.900702180066899,5842,56.069232,-115.786343
-26.2598077794472,5843,56.062665,-106.697932
-23.6573950912871,5844,56.060618,-107.007685
3.05174738689212,5845,56.060872,-67.846875
-5.65901601347322,5846,56.05694,-107.569226
-0.102144338606762,5847,56.044223,-98.736015
-16.0542972622588,5848,56.044445,-95.778125
-1.92217015544773,5849,56.04375,-129.223135
2.39877064051675,585,53.886767,-73.462687
14.2637247403687,5850,56.035838,-68.022265
-1.75556733976976,5851,56.032304,-65.493363
2.71429428348631,5852,56.032253,-64.211458
-5.24709374415793,5854,56.029044,-64.514576
4.74114021114582,5855,56.024422,-73.482292
-3.41244758422672,5856,56.019656,-103.616115
-1.47001127244682,5857,56.019443,-90.492411
1.75014021647037,5858,56.014854,-96.81504
-8.48429583422875,5859,56.008655,-79.82717
-0.47977338887172,586,53.767026,-105.161458
2.49835554088783,5860,56.006255,-107.661392
2.07192966713375,5861,56.003741,-95.082373
1.34566395934801,5862,56.002676,-98.898231
3.09975217662098,5863,56.002083,-75.222917
-13.5549091293628,5864,55.987238,-107.048329
-8.63172478549139,5865,55.985428,-103.518971
-42.505384452363,5866,55.984036,-103.952499
1.7095288093382,5867,55.973605,-94.752783
0.592948537180534,5868,55.972917,-70.021473
-4.91296625693226,5869,55.972317,-65.496875
0.19768516725793,587,53.761332,-89.5622
4.64978174493849,5870,55.971678,-107.946599
-4.20004465282429,5871,55.966998,-66.356415
-5.34010704441232,5872,55.965486,-64.605568
3.45249769694809,5873,55.964799,-74.996875
10.4000723223533,5874,55.961342,-67.528349
-6.42396271884065,5875,55.9587,-75.723958
4.302957529814,5876,55.956193,-110.397868
-5.50953117830956,5877,55.95625,-100.547917
10.1372288623285,5878,55.955771,-68.10625
-6.594319484316,5879,55.95265,-72.935343
-0.192857627475869,588,53.755217,-95.452083
3.22681285376833,5880,55.948227,-90.227083
0.735926668914049,5881,55.94514,-91.839401
-18.0193835836663,5882,55.943855,-72.376236
-12.7447009585527,5883,55.942184,-74.295142
-26.5134172910357,5884,55.941536,-103.816271
1.10133217909873,5885,55.940691,-98.919254
-1.32184351818965,5886,55.940078,-103.107825
10.2433539474741,5887,55.932911,-67.18805
0.476886661097189,5888,55.93034,-101.930589
0.468534921055293,5889,55.929335,-113.823958
-0.0963035341562561,589,53.659367,-103.402193
-1.22377611147405,5890,55.921564,-61.261828
2.47829118336818,5891,55.917575,-115.664726
-2.31817377455318,5892,55.915012,-61.670357
-0.169668516593325,5893,55.914233,-67.771478
2.63312658772744,5894,55.913614,-73.771875
-1.3955116146813,5895,55.912909,-96.963542
-11.6288450499449,5896,55.912163,-73.053998
1.56288589190557,5897,55.910273,-110.63298
1.06321123016862,5898,55.908833,-72.924091
3.52123384381448,5899,55.908006,-64.604552
-0.643548403226893,59,48.578105,-71.635571
-16.3955941915535,590,53.658957,-68.763453
16.409969471194,5900,55.907031,-97.63503
-6.77769276116217,5901,55.889016,-97.50728
-22.5970342144779,5902,55.888181,-105.339583
-7.60416363351483,5903,55.881323,-73.366312
0.0807045168877643,5904,55.881374,-66.847917
7.91682012411242,5905,55.878793,-105.73632
-7.9224026871746,5906,55.877823,-107.116259
-19.9846794064444,5907,55.870428,-72.117263
0.125863851808184,5908,55.868293,-65.31731
21.6813002054922,5909,55.865774,-76.105208
-1.53362582471347,591,53.577061,-124.947895
0.545283839971602,5910,55.854484,-113.43386
-2.19754861363373,5911,55.851252,-101.874355
-8.80521213548412,5912,55.850549,-71.162003
-21.1959016464434,5913,55.842746,-71.947648
-13.3585952587757,5914,55.842017,-103.750621
2.00764303783843,5915,55.842032,-67.839352
-14.9717353185078,5916,55.838612,-106.496875
-23.5218567067464,5917,55.838485,-104.053057
-18.9787074996788,5918,55.838152,-74.164583
-10.8616188430895,5919,55.83536,-105.052761
-1.87151082048027,592,53.55625,-60.20625
3.75526447158417,5920,55.829446,-66.785841
-23.0952123303809,5921,55.828582,-104.415625
0.784297159914946,5922,55.823666,-121.653125
4.04690683660641,5923,55.821687,-61.420203
-1.70275146594498,5924,55.818728,-108.791029
-6.04749506903353,5925,55.818751,-97.756249
-8.33061800803736,5926,55.808619,-74.199525
-11.0627756631019,5927,55.805086,-104.383889
2.65966696703598,5928,55.801325,-114.935784
2.49950050626653,5929,55.799479,-75.883637
-0.589959369535964,593,53.535644,-63.967251
-14.9750624644266,5930,55.798479,-72.806245
1.3531408655443,5931,55.794291,-70.086019
-26.4271899515396,5932,55.79081,-104.877083
-4.24919762319479,5933,55.790372,-97.184845
-32.9604411396953,5934,55.787593,-101.431239
0.74020230471651,5935,55.785543,-113.211133
-11.0061906610166,5936,55.78125,-70.65625
0.398076319788986,5937,55.779603,-128.6246
-8.4847292363525,5938,55.779381,-104.043996
-0.923378755891076,5939,55.772269,-75.498958
-6.15417337405814,5940,55.765994,-98.910725
13.8034778057518,5941,55.762255,-96.11096
-3.09354742898436,5942,55.757422,-75.821144
0.179329341990609,5943,55.754846,-65.965214
-10.4469884071928,5944,55.752452,-104.353125
-5.78521914379997,5945,55.750901,-64.358815
-5.57287721585138,5946,55.747051,-97.177706
-6.55796989140654,5947,55.746749,-70.732964
22.448075548441,5948,55.744109,-116.9555
2.16087055232238,5949,55.74276,-96.839203
0.581893647362282,595,53.515365,-88.085733
-4.55757630390854,5950,55.738843,-70.90307
-6.66958266668202,5951,55.735154,-105.589196
-5.30741406801157,5952,55.734182,-106.5662
-0.0896996090192584,5953,55.728976,-97.966373
-0.703152060097946,5954,55.728285,-99.128125
-0.635548733782265,5955,55.726759,-102.14375
-16.0831778737751,5956,55.723541,-73.426801
-0.43656570437355,5957,55.721373,-64.172319
-7.88188979736329,5958,55.718281,-109.409375
-7.77816358024692,5959,55.711125,-106.015625
-8.59933373990646,596,53.467634,-76.672808
-8.19158783353493,5961,55.707557,-106.765936
-4.20593426117011,5962,55.702729,-105.215504
-8.32838924075902,5963,55.702016,-101.228276
0.473243538405541,5964,55.691173,-66.573958
-1.35023996168942,5965,55.689322,-72.027083
12.4981096204118,5966,55.685182,-116.597917
-7.63768191219735,5967,55.682734,-103.991204
-0.970990272957105,5968,55.681656,-124.737064
-0.163467663333351,5969,55.681037,-109.027089
-1.05927418965954,597,53.400241,-64.608708
-6.14919111169858,5970,55.680325,-104.803932
11.701081612586,5971,55.677195,-76.139226
0.970688186688917,5972,55.67538,-98.86206
-10.7377490576198,5973,55.674084,-105.100871
15.1536802550973,5974,55.667007,-93.934078
-5.25574400852797,5975,55.667426,-73.628508
7.64523671662664,5976,55.653124,-101.341511
-12.7134148355096,5977,55.652557,-105.42996
9.245122985581,5978,55.651196,-68.874536
-3.4005348726452,5979,55.650999,-102.545418
-2.96446930824251,598,53.27184,-68.300986
10.2573140641523,5980,55.648213,-74.410741
-0.791881417555645,5981,55.646128,-92.904631
3.56373782325521,5982,55.644926,-75.558659
5.42023999967926,5983,55.641369,-75.267879
5.04034081286698,5984,55.640265,-111.046316
-5.30868362957436,5985,55.634042,-108.373572
-3.68273914784846,5986,55.63125,-103.182846
-1.78313030986469,5987,55.630249,-64.876042
-4.03296062672352,5988,55.629995,-64.050513
0.550359465682645,5989,55.622482,-66.78125
-3.2279004163824,599,53.234643,-126.11568
-2.24127724127724,5990,55.621664,-98.027032
-0.931124821315654,5991,55.619958,-99.532292
35.3429138918098,5992,55.616207,-63.490625
16.2512269641796,5993,55.614696,-62.919792
0.336783140349079,5994,55.613451,-92.928125
22.2547822547822,5995,55.602714,-76.509018
5.9586967598837,5996,55.602968,-71.519975
-7.89903370004551,5997,55.601978,-73.302015
3.43836618904546,5998,55.598718,-116.742035
-0.759086232631836,5999,55.597743,-93.20625
-0.0152586236141169,6,45.822916,-84.75391
-2.15655063721702,60,48.35383,-74.099187
-8.96541199798321,600,53.218116,-70.863542
-2.02456279905027,6000,55.593645,-97.353964
0.729897835154829,6001,55.593827,-93.343772
-0.962460413556887,6002,55.589642,-64.059375
3.02148241021345,6003,55.589016,-95.574373
10.9095227545352,6004,55.58834,-63.188811
-6.01870631617781,6005,55.586298,-104.594474
0.987263234537994,6006,55.583077,-74.464257
3.69123257103535,6007,55.580304,-67.445977
34.7023703363992,6008,55.580371,-62.554775
-6.21608205222199,6009,55.574211,-67.176136
-5.49219093351748,601,53.194652,-66.325742
-0.658278007261685,6010,55.572339,-102.03013
4.23030336147465,6011,55.565345,-103.718796
-11.7994652769295,6012,55.56119,-69.578561
-1.72630357326088,6013,55.560047,-102.57009
2.98640707360054,6014,55.559822,-97.124281
-9.71630675732896,6015,55.555577,-102.957195
-0.979875962571848,6016,55.555454,-66.077242
0.121386935881243,6017,55.551993,-65.968483
-33.2833012104362,6019,55.54876,-103.245094
2.96394286705252,602,53.109746,-87.332826
0.911233923618137,6020,55.544558,-98.514583
-9.77564715207213,6021,55.543324,-70.906224
-2.83716129827318,6022,55.5429,-101.4213
-5.75690933843619,6023,55.537738,-104.105368
-7.70507443437538,6024,55.535742,-96.230532
0.0729735722780976,6025,55.535105,-95.706297
-0.0974686901805889,6026,55.525811,-108.780553
-2.48611414295761,6027,55.522222,-66.877564
-7.8034556295426,6028,55.518557,-71.471875
-0.199947525083911,6029,55.514466,-102.360452
0.263335859776222,603,53.099224,-93.332292
11.4978035572742,6030,55.491154,-60.826042
-9.46582451512747,6031,55.49045,-100.607682
-0.686466758120774,6032,55.489583,-113.340625
-5.57787376340073,6033,55.488542,-106.478125
-19.2454047693607,6034,55.485945,-70.738028
0.719531983943977,6035,55.481546,-65.583574
0.695095983023174,6036,55.480407,-93.199236
16.5525668771992,6037,55.477026,-76.446875
-21.0782917414907,6038,55.475516,-66.754509
1.50277944483848,6039,55.472413,-74.424118
-0.0729582679710632,604,53.087669,-92.551042
0.565164053580678,6040,55.467521,-93.159058
7.48857936641123,6041,55.466432,-61.765626
3.29525495418738,6042,55.459194,-112.700157
-5.04408794454974,6043,55.459294,-98.415778
-18.3388809637026,6044,55.455268,-91.064066
-12.6472898664572,6045,55.452696,-66.719792
-7.19837968226314,6046,55.450615,-103.470097
1.76632413005662,6047,55.444901,-75.289565
-3.3601090916839,6048,55.442335,-95.682292
-3.42362112465671,6049,55.440607,-96.203249
-2.40721505569248,605,53.064091,-91.892708
11.3085117899147,6050,55.437142,-61.621875
-26.899965760496,6051,55.436675,-73.750431
1.04101827281136,6052,55.432284,-61.074039
-2.38249055421781,6053,55.431085,-66.871683
-10.0295318475963,6054,55.428801,-70.585811
-3.66832065277317,6055,55.427513,-125.339288
-1.38578869047618,6056,55.425938,-69.585184
-6.32530196962657,6057,55.421879,-70.162404
2.76397942455225,6058,55.420206,-93.458113
-0.91926177206468,6059,55.414455,-63.98879
-3.58238183644167,606,53.004339,-66.250358
2.4484842620479,6060,55.411186,-72.476042
0.166829690356481,6061,55.406243,-96.040773
-6.73952641165755,6062,55.401503,-100.835148
-8.20093369144747,6063,55.398727,-106.082587
3.29351706695526,6064,55.396183,-104.099446
-37.6991067064733,6065,55.395944,-76.097917
0.339950463245919,6066,55.392468,-104.363542
0.0909313930718849,6067,55.391265,-103.900418
-45.4117372637349,6068,55.39142,-66.462925
1.798890242252,6069,55.388189,-110.452083
-2.60867039685992,607,52.968247,-64.663542
-3.43606092809069,6070,55.384653,-66.560417
-0.95784690971544,6071,55.384015,-96.005208
1.2041918896049,6072,55.373142,-113.555225
-3.40896599613391,6073,55.371245,-93.04132
2.51457327269602,6074,55.37046,-72.403859
-22.7681167576491,6075,55.367012,-73.572917
-4.19208674134929,6076,55.363208,-103.364219
-7.89839101263544,6077,55.361361,-105.803272
9.78663243856613,6078,55.360868,-102.285586
0.687450880714259,6079,55.358941,-94.181552
-7.02162457153089,608,52.965493,-87.939752
2.92449333735865,6080,55.353129,-111.359375
1.4900146047687,6081,55.353109,-95.542708
-4.78654592496765,6082,55.353448,-71.898509
1.04605776736925,6083,55.34919,-111.51875
3.01439493364998,6084,55.341491,-93.974691
-26.558744984577,6085,55.34076,-70.450819
-2.17854025051742,6086,55.338375,-121.2409
-6.26217612609824,6087,55.337759,-103.868446
1.72278343696754,6088,55.334059,-95.515642
-2.70111436688188,6089,55.334201,-67.378717
2.0783614109044,609,52.957199,-87.694513
2.73683082292493,6090,55.332913,-93.615853
-0.815953248910315,6091,55.321774,-114.068448
-3.71505113080771,6092,55.319595,-97.004043
2.18661712914587,6093,55.318824,-95.185574
6.24772690163651,6094,55.315398,-63.110721
-16.2364591769929,6095,55.311744,-64.521756
-1.22726799089395,6096,55.305057,-100.578233
-7.90942764946614,6097,55.302205,-105.791506
-6.7355346250976,6098,55.295659,-72.015295
0.51921079958463,6099,55.293425,-107.881137
-0.221775386169932,61,47.956032,-95.272214
-4.74651168308761,610,52.942855,-76.780208
-3.89892593282424,6100,55.289767,-64.257596
3.93280759120344,6101,55.283093,-111.590625
-9.07364755005244,6102,55.279427,-71.638672
-19.4093118474521,6103,55.276337,-102.340497
6.64262485108027,6104,55.274682,-66.238204
-47.8214246818635,6105,55.272917,-103.124058
-9.72657387258838,6106,55.269607,-105.653096
2.71467670023362,6107,55.268439,-86.664473
22.1580223415585,6108,55.263325,-62.917708
2.03253355904982,6109,55.262636,-63.955167
-10.2487825930344,611,52.933519,-70.74619
-40.171784774938,6110,55.255098,-71.206388
2.56187999614755,6111,55.25472,-97.323958
-3.22203504528242,6112,55.254104,-104.409141
-18.7528446142608,6113,55.254282,-102.039829
-6.41614372747398,6114,55.251902,-118.932687
4.38981585040794,6115,55.249592,-93.83993
7.92715849408531,6116,55.248785,-109.617183
-15.9981051055181,6117,55.241969,-71.029373
8.69983151547397,6118,55.240048,-63.721733
-26.24803432445,6119,55.238263,-71.20625
-1.9314683146167,612,52.91782,-91.566277
-8.01766060916304,6120,55.234129,-103.070309
6.43362463587183,6121,55.23125,-60.715798
8.70673543443193,6122,55.216864,-63.835164
-10.7071396735987,6123,55.216125,-102.50625
-1.56001388825988,6124,55.21103,-108.133568
-1.79936100296731,6125,55.209235,-71.417708
-23.511505351707,6126,55.197202,-74.489361
-13.7253649683596,6127,55.197363,-71.887882
-0.754332609570339,6128,55.196439,-124.786907
-1.78013775158468,6129,55.192824,-99.67861
-1.87906702580935,613,52.897999,-89.002709
-22.1936964277411,6130,55.189583,-71.096875
-6.09235694771252,6131,55.189029,-124.391326
-5.24292813134118,6132,55.189455,-71.417696
-2.05657755129488,6133,55.184412,-61.498634
-4.13456169737577,6134,55.17978,-94.784759
-1.56290431092481,6135,55.178881,-71.766973
-1.97708058596825,6136,55.173667,-126.311604
-0.362846708123579,6137,55.167866,-116.777083
-11.5845712796456,6138,55.167933,-70.142347
-1.12416883261845,6139,55.160417,-100.627083
-1.23704084836489,614,52.885431,-101.187084
-1.78812749266621,6140,55.158498,-73.990625
-10.3145441514022,6141,55.156723,-102.580461
-9.39407768980958,6142,55.153488,-105.79375
-14.7984429974605,6143,55.152961,-102.502407
-0.530961920583728,6144,55.152671,-95.123656
-12.9105260252801,6145,55.151529,-105.434466
-3.10984822858173,6146,55.14279,-124.432292
-11.9019973646789,6147,55.134798,-71.318641
-1.09148249439476,6148,55.134254,-98.313542
2.97839997171845,6149,55.133718,-87.016177
-1.19172350153824,615,52.860065,-90.813322
-7.76569109902445,6150,55.133893,-60.07889
9.17515167715649,6151,55.131254,-96.456254
-0.129110771929012,6152,55.11875,-108.448958
-16.5670417252696,6153,55.11844,-64.389706
-2.85466105889753,6154,55.117666,-100.473328
-0.397002706603179,6155,55.102371,-74.438769
4.28790021292059,6156,55.101064,-125.860524
-3.1037728209805,6157,55.100715,-71.529959
1.15041298641924,6158,55.094344,-98.630776
4.82083232115384,6159,55.092547,-74.008822
-4.05077372616848,616,52.679607,-94.021292
3.93272512218792,6160,55.092816,-60.834068
-1.76613976581077,6161,55.091291,-111.389059
2.18552643824871,6162,55.090335,-117.470655
3.96270396270397,6163,55.089545,-110.048123
0.815370384083285,6164,55.089844,-94.082356
8.61282532868259,6165,55.087234,-75.029342
-1.14968881501331,6166,55.085766,-71.617708
-2.94481563969314,6167,55.080591,-87.11875
-17.8176084972201,6168,55.080016,-71.146537
-8.03051619028011,6169,55.075438,-63.332872
-3.53261004091717,617,52.663618,-64.953251
5.76381764133323,6170,55.074881,-97.100287
0.420329629129737,6171,55.072879,-92.772878
-7.06398037559818,6172,55.065528,-70.005488
1.69940602230403,6173,55.059766,-96.778342
-1.66044625718724,6174,55.058964,-72.435976
1.69345012299699,6175,55.050248,-108.359281
-2.50815149235013,6176,55.046348,-96.04515
-9.29540619418013,6177,55.043428,-66.99956
3.12279587465046,6178,55.038424,-65.463185
21.7492791096852,6179,55.034353,-76.190625
-1.41128554587603,618,52.642265,-100.749145
0.322749062603831,6180,55.033811,-63.867164
-0.996253985944716,6181,55.029637,-111.546356
3.30165733182172,6182,55.029393,-94.546726
-4.38961744585216,6183,55.027619,-95.202189
-1.35089496791624,6184,55.025826,-98.899508
2.64173116295298,6185,55.02383,-61.164982
-0.381927515033316,6186,55.020648,-125.01609
-18.0839262962359,6187,55.018747,-65.738021
-3.89900754495882,6188,55.018111,-107.826301
-3.71529715931961,6189,55.016363,-97.993019
-1.20023118085017,619,52.605529,-121.548047
-1.32056105618672,6191,55.014061,-125.976042
-11.3444975336704,6192,55.014468,-102.635538
4.93569206481868,6193,55.005318,-61.337044
-12.0842605482589,6194,55.004863,-103.074389
-1.89047484264015,6195,55.002603,-106.314104
-0.439108837953312,6196,54.99761,-101.558866
2.54533103153756,6197,54.995677,-95.641302
-0.899129217713286,6198,54.995105,-97.403049
6.74441274158616,6199,54.993631,-71.939583
3.79707714309808,62,47.50613,-101.432292
